Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39,New feature 40,New feature 41,New feature 42,New feature 43,New feature 44,New feature 45,New feature 46,New feature 47,New feature 48,New feature 49,New feature 50,New feature 51,New feature 52,New feature 53,New feature 54,New feature 55,New feature 56,New feature 57,New feature 58,New feature 59,New feature 60,New feature 61,New feature 62,New feature 63,New feature 64,New feature 65,New feature 66,New feature 67
60,60,67,-5.352264383682256,-3.475523400774961,-2.757320874238855,3.032034368567992,3.9327566245923213,6.997242174559983,3.0508007249765248,2.7078744420927543,-1.6593477932055944,0.8436892826218425,-3.4604082359461525,-5.579840070469966,-5.112101491954752,-2.753659645310814,-1.8696565912539338,1.816619792793773,-0.05559552940871808,0.8859506845811853,-1.5597909514032353,-0.016472011497672634,0.9964225544441292,-1.9139021972685886,-0.6052920848500014,1.31090479636077,0.0002587559591253341,-2.396975336382608,0.8283596410109927,1.1542882779167816,-0.07430746584214476,0.6384862783707796,1.3773502058552554,-0.45364893260770733,-2.0572191915022526,-0.6217716828198059,-0.724466579715637,-0.9161121695494736,0.9533465743781978,-1.5285449233787811,-0.2735814713550191,-0.23971249216515816,-0.35244521885498187,0.6926419862764464,-2.212747994739386,-0.9940360192101345,1.1159619904340718,-0.571144541559364,-2.1392422253431547,2.1163241248816824,1.1769789334988778,0.5608209260453687,-1.3416447870888912,-0.817698190211996,-2.74039488691591,-0.0226153481398928,0.13815067538799006,0.2350068566179594,-0.9434075008421875,0.06548856888425206,0.06538000303182678,-0.6475641545650648,-0.35536262680346475,-0.3113978173107951,-0.5616181695693252,-0.47361068051722366,-0.4461753328413273,0.3868923648758913,-1.7408715935822003
60,60,67,-7.58754460669864,-3.5025935652146822,-3.169240243124969,3.8685589980101733,0.8788462381144294,3.9675041579543953,5.029749007436883,1.2165962418676772,-0.8291959245998526,-2.8945663539418067,-3.7990721384494783,-2.1209797137817956,-2.9002545673258235,-1.6475140387433194,-1.5341885326287956,-0.5091733563383098,-1.3744128622897616,-0.37753202361788074,-0.38022997231943745,-0.30854980663490605,1.6375237657833086,0.8092826117396029,-1.6056138222666554,1.9347882400156398,0.46441626713740836,-1.8693313863652903,-1.8742229373601238,0.7591549440711488,-1.387272443359155,1.4772333962975672,0.18287531936918833,-0.14525315552123041,-1.645831411425239,-0.9682661932598309,1.053123616707445,-2.5908974369154363,1.941857242445352,-0.9059964295588946,1.0192857755650155,-0.8624174008675773,0.7460188513061063,0.10922514023199419,-1.2115624379515593,-1.8495348275273136,-0.16078476920232,-0.6832748525260934,-2.9709182879796123,1.9288359225581666,-0.2526735477881995,0.16395726837413663,0.6839544996773602,-1.0195054681575546,-1.6315339807408527,-0.7559773437421968,0.16242607399594794,0.29494862856075216,-0.4811090751705279,0.664130711169961,0.4551330469785603,-1.8758953344050362,-0.1057345096065459,-0.16703611843380722,-0.9835240615429426,-0.9287703948552132,1.0013742742513567,-0.12602041840914502,-0.5769183116546694
60,60,67,-3.8669217624841608,-1.8906189295999263,9.117059586963508,-4.497013511390509,-2.6757937008087667,3.5654292721551544,1.7203699404899533,-2.81349317845389,2.2833693064535927,-4.059464821923978,-2.7459393266000096,0.19739255742894057,-4.537775331626516,-1.1160918586551969,-0.9979257111680966,1.9532399780740752,-0.7462969139042938,1.6312066755425085,-2.91640004643512,0.25379010284044295,0.995833509906032,-0.9551903660509743,0.23310838738915363,1.1902073014192,2.4449700398178758,-1.9569290164883744,0.43221738335128146,-0.7432351565395826,0.20718797804807582,0.6912378484900354,0.2501458112404178,0.6763270917064744,-1.547677609793705,-1.8982750298061215,1.3487181938326218,-0.13346761981593225,0.3391487440400841,-1.1883023061764597,2.067624439673268,1.9471323886306378,-1.7517164201725957,0.6678514835591246,-0.534389206803787,-0.4215593215975607,0.2633585917791833,-0.40896702854162226,1.2739552724059782,0.30045240372442944,-0.6150410187744895,0.037101864357697356,-1.6454231730149302,1.2485814614817667,-0.3757724799521376,1.0117669008293753,0.18682277071330677,-0.27782221644134697,0.07892148949917333,0.6672264447965748,-0.04207617537358434,0.05652748994008444,-0.22011101997456556,-0.33605728460431533,0.48100493595432714,0.4227128834134356,-0.5032993400843899,1.4427012580270755,0.49748053979746465
60,60,67,-1.6805349647222758,-3.334108880699336,-5.412870449286046,0.5540719868815861,-1.9959156844646107,3.686865986899144,4.391894600902846,6.084718209855979,1.9450700315552762,-0.9481314393230801,-3.1659666818691603,-2.819075724153425,-0.692119603749044,-1.7375224939564442,-2.598834544692288,1.1679871482359212,-1.6602818953772158,-1.9118080014476737,-4.796111401937175,0.020256006482645583,-1.098019728702009,2.036936840285277,-1.3248855938172037,1.696334245019915,-3.547199502355954,-0.8098113304942391,-1.3733026285370291,0.09165553145257704,1.328880494648071,0.47481762175100717,0.8273198564677366,1.8900299522382507,0.6340221449517371,-0.012682485446064318,0.7924790506992222,-0.4286544619028111,2.381461911158855,-0.2727978651620093,0.5924512827732744,-1.02637812969238,1.1760899945733203,0.7944104639119102,-1.6721269216460484,-1.8057282931354457,1.1138054684756382,-0.3124597535955912,-0.3983780170840221,0.10478979834651692,-0.4561385219996168,-0.7437193028597382,-1.1691626226395102,0.17816436047614917,0.2201103086109511,-1.589144709372941,-0.4978648984600351,-0.5417574744147702,0.7023264661767712,1.405740080186768,-0.7681340449077707,0.1921835738246454,0.7201094271130349,-0.7483390652365769,-0.44838421310557225,-0.5818829457065264,-0.3445329855603587,0.6238586799968189,-0.28070757251030465
60,60,67,-0.3768836812613501,-0.5347842756679706,0.02913159667238363,0.6905148919965939,-2.167501106225973,1.1297368446549358,5.459599909634623,1.7160022118021598,1.8692890851046549,-5.112413509852859,-0.9811528676613307,-2.148483443069452,-0.8716604958231275,-1.5642274442361668,-1.447790650587141,1.8061399982446127,-2.5872962385099836,-1.9259772673036166,-2.374608844810181,-0.5818346089918776,1.269224028455299,0.9427656098232752,1.5970637103555267,1.9873946588475424,-1.6423896740509352,-0.23954301117016952,0.8517805499874407,-0.958262927266023,-0.26338305446456955,1.2011628278029627,1.034526863514402,0.03813111688150878,-0.6461228532654566,-0.8280647949190524,1.1134983784650463,-1.1347355021947054,0.4328065162105407,-1.2439678273236565,2.0016434672853896,-0.21042836581117325,0.15989805528339301,0.2690611462107884,-0.15916511384655951,1.031731868850319,0.7266138253997105,-0.7013845750608474,0.02814669517194801,2.0286848500235672,-0.340708213495412,0.24861958199156015,-0.29441854147620633,1.7678657074642685,0.08836137001568603,-1.2368389923751664,-0.08439515814333756,-0.3980616544938456,-0.5416348166871809,1.4120247632205614,0.5768340539170047,-1.5560721649349154,0.1641405284703986,0.22769217713534906,-0.005780624682727664,0.011038243731979452,0.4564986759398507,0.30757956410640847,0.40875323430903643
60,60,67,-5.305205076717078,1.8878976921999093,0.9573082001773431,3.3460256939965225,-1.3858088492747063,4.4862006944294155,5.649903244963562,5.3511274675349565,-0.6204699391898721,-9.296844063223904,-0.6857299200541207,-0.8930051489920103,-3.4847032202363906,-3.23281148738089,-6.520131451538281,2.900516758793905,-0.39812831992355385,-1.3432801043484246,-2.4672694046543033,-1.7115092883428802,-2.9673055533011885,1.1177912195538924,0.23754996289606567,1.8291936140335716,-2.68133735686245,-1.030036476699809,4.307413610986152,-3.97773686643972,-0.05026858297011581,-0.9266314220117324,4.6518193958860525,0.21929999621480523,-0.9185055931358148,-1.8627254097123702,-1.181046696075761,-0.042202491625286664,1.9233875811453398,-1.8807680678930314,-1.6545620559899532,-3.306942988296436,-0.9949425052720291,-0.4570749716586251,0.5356541277509794,0.4019703493328121,-2.1675491881746907,-1.7312753275168637,-0.7453304119044497,2.2047855170488515,0.6570828865381597,1.264864724216657,-3.0572000517299105,1.5895065757415918,0.9430428160489518,0.6717326804500838,-1.1096511793711206,-0.4485896258575812,1.1334901902704808,2.5819398205595916,-1.1087723974175643,0.45568281604208616,-0.1788065096135475,0.960245566613123,-3.4513118485152523,0.2951657043777461,-1.4345014295085667,2.047459478793672,0.8723400612227132
19,19,67,1.6608681188330907,-0.4146006207287019,4.102374122722967,-3.697780522666191,1.9300949188976828,1.128468168808399,-2.494750868842244,-5.253638106356656,6.830309051604328,1.5993955922393832,-3.4500634374004724,-1.643161346473713,-5.837227455537132,-0.49544404529723346,4.007545772966804,-0.9665984838546703,-0.36306675404609656,3.0293423219521722,-3.9131156164202507,-1.0183132747366208,-0.9121204346786366,1.9559678833638547,-1.9476901951971968,1.2301170715759986,-0.22635309280725702,2.011014862755135,1.4974959626138427,-0.30270819200117155,-3.0385475063855862,0.28132169292984743,-0.5802341381427192,-1.0991889242335304,0.7861465938790184,0.2828201182678781,-0.2191416710176147,0.997285219402072,0.07160144757735398,0.5597761854282263,0.7359601227838628,1.4477090432811062,0.4072501907341701,1.3458612006358348,0.07200645361389016,1.5659587854376233,0.9688313188287857,-1.136652709373016,-0.7449084610790658,-0.5851453227520476,-0.12747389581393656,1.1477273339495029,-0.9123493632666557,0.013302240584581959,-0.07515803365174156,0.6303746385280877,0.6557248853773985,-0.6886092032991029,0.1885214760518603,1.2555916772516393,0.020645422870271365,-0.4962065510033352,0.5491230283829244,-0.3484405241014493,-0.1688746540105982,-0.3772887392855596,-0.31528536477243535,-0.0986301061665165,-1.1527111778922365
19,19,67,2.6567261780971254,-1.1941443761493487,-2.627957706141119,2.3846015352310457,-0.3977057462448395,4.076062630353533,-0.3883077040268691,-2.712925152268011,-0.9138718155233294,-4.3220340097879975,4.1161954342094855,1.4850098653987969,-0.6955063430698529,3.416348225227116,4.58586188097007,-1.4631657866305932,-0.8714015791051566,-1.9592136831962415,-2.2077897813876795,3.1473224946050533,-2.1186921379621593,1.4845239429238126,-2.0893492980795836,1.0275587173804612,-0.9289636348329554,-2.808947928550552,-0.7003845514153697,2.6323839054746525,-1.0333071697144676,-1.321631228356048,-0.7325101432719215,0.30178682962429937,2.4347313443201717,1.6786938461412007,0.5337440418022089,1.007893515434933,0.6881605160314717,1.0744149600636805,-0.2337711687449458,0.8663496948489877,-0.8339349143066701,0.3806838652976191,0.06658103747527158,2.2733655818830254,-1.3039678936219836,-1.1287036285145704,-0.8564680242461615,1.6258842863941867,-0.5618170686377875,0.5467646010464091,0.8309120258613663,1.2591858769260744,0.23365994498075815,0.9277708407942843,-0.35049769532903113,1.4218035859387608,0.7236365236640077,1.1551957552104128,0.7058679677171462,-0.19464972593107155,-0.21588359221371145,-0.3225328964719477,1.058396084423773,-0.41950176163343633,0.8044442862134671,-0.8333524585956349,-0.6539946672142942
19,19,67,-4.323832478772682,0.0609472762171695,-2.9745582336340735,-5.085264641864034,-1.3229453516951657,-1.573515604916565,-2.764832546636902,-6.514884416463921,2.6555617813116466,1.3030905146004537,0.13239602830525898,-0.23177791903676337,4.652050183436005,2.8111521823652854,0.669875344146667,-4.645536810707554,3.8331210488374463,2.224863570954972,-1.3319028297675761,0.2551027341576131,0.8328336627889987,0.15464356496560602,-0.11714934968347401,-1.6662668659309472,-1.4688029686187587,0.0054150101153014885,0.08111532969976876,0.5819780755650463,-1.906064666955103,1.1552134126343143,-0.7462060823048842,-0.6240966176791399,1.051900880372592,-2.0977258624632205,-1.1113646477565493,0.7600386543933344,0.960110136966926,-0.6727981167530955,-1.3545394131902528,-1.2156042756267316,-1.2569861582452913,-2.0088454171410786,0.8968992801496416,0.6960904083395401,-1.3409092801876106,0.8828263702447402,-1.929085239606017,-1.0739623384447428,0.2872645611913363,0.8324806197421791,-0.29285550915512437,-0.058096535795149506,0.13250921478431177,1.0840520478800995,1.2364432956850056,0.4699238754105249,0.07644286770370141,0.24866860381967787,0.9155968399380053,-1.424570601116551,1.3617971852852842,-0.34824362278895915,-0.705278853679969,-0.40322620076024285,-0.8041164510336191,1.5696812969406886,0.25159946068573136
19,19,67,4.3958611876776486,3.4150542099884444,0.9378875456734892,1.8209916902839358,-2.981189086784488,1.6844856209885113,-4.290809071797865,-2.5235003392320996,5.367841238677998,4.634540478388792,-1.478717635941617,-0.47881165227927797,-1.2012350422350755,2.1535519239339913,1.0185636687688358,-3.1835050676277525,-1.3945929575898206,3.1264260188312782,-2.342703801649291,-1.7838421842805692,0.7107274011483338,6.134420329872743,0.42527413144820625,0.7987338110769842,-0.39385449205408235,0.14116258501989834,0.7124837289825212,1.8423357394429087,-3.453914905049876,0.12601384738369914,1.711354732855971,-0.9837926141340156,1.532309763567418,0.3661988342009103,-0.8962630688509059,0.3475661943943342,-1.4146853822577814,-2.6983540352910835,0.12818027005961685,1.4568813481711063,0.04902713980595474,-1.116498979337884,1.6252542987054337,1.0849257159374874,0.3650902126107603,0.004154597789289838,2.385745016976533,2.354225774974189,-0.5324343718001798,1.1056821974346476,-1.2559694595660973,0.4438786185428346,1.667094508263656,-1.5102257813223174,0.2432211420896607,-0.6677693566816305,0.9429372272615368,0.6431583975328728,0.43361224298017276,-0.006846639604262905,0.2294911658488886,0.9064346141349515,-0.07241917234651457,0.7545979256180958,-0.40464611685812196,0.5882191716118101,-0.13911095288370157
19,19,67,0.02102235192069213,0.07936651489979718,4.6934864993472205,-1.8039510360628768,-1.4060028095504884,2.410311975110001,-1.4646249378252088,-2.4538503878811433,4.12206562420728,1.5464010909200236,-0.2294452166520627,-0.21687338381767082,-4.997449978971275,-1.2448983790034933,3.5944554901103904,-0.7344613852841131,1.023734638969488,1.989339242668951,-1.4011882322645675,-0.7130519202005386,0.3131717130255236,2.2576284246341696,1.6467632901379459,0.2382259540745511,-2.1531508731957736,1.8666630477481356,0.868189175812019,2.3080198908177234,-1.405991343389854,-0.40121059592388286,0.4370060390599814,-0.7933575460533795,2.8171366741783914,-1.1263820999055603,0.7817342266408444,-1.337591815854879,0.5262110342032416,-0.4424691998023589,-0.9708425167551105,0.71685619615807,-0.181826571507699,2.273455742917083,0.12353997530860805,0.609356514015278,-0.6485920725259813,-2.1515954927507233,-0.9747532367596149,-0.6319055458042808,-0.1172182151574187,0.43337903528661575,-0.19116322900911484,0.09682658803609093,0.3564467601595719,0.80910628304782,0.07807202932660323,-0.4841276828484746,0.10409587945861465,0.6654102045564494,0.34677703543642535,0.18866633249213444,1.2885434488178715,1.5163815878404088,-0.6592574020548837,-1.0013686904138812,0.11686367168040694,0.9084426223170081,-0.45807237330796674
19,19,67,0.9073690008120393,1.8747946152639798,4.344104924360614,2.48643920527246,-5.4926543238679395,-2.2523060570607463,-1.2702042891149217,-3.2808248702785003,0.6884870818946015,-0.8827587359056105,-2.7179903904597924,0.6255005068621684,1.6773792386379291,2.8010590576414316,0.37325897673540387,-0.9214424441731902,-1.6783149017522123,1.4294632402051124,-1.2325488819963748,2.7633521508959955,0.04882304182154562,3.2582227877677243,-1.9161092580019314,-0.5492859241321303,1.264756765889313,-0.4876429886977849,0.6254164196960641,0.6474607172734306,-0.6738223029111854,0.9141086463296386,1.6939346096294465,0.05865972215834225,0.25572578304622795,-0.21401809210088696,-2.0420159732600127,0.2063632286614156,-0.33639444902995047,0.2978680619186173,-0.6804926829758234,1.780799301320577,-0.778121625406418,-0.09694040694830902,0.5185363956537375,-0.5167624812713796,0.4817936263036753,-0.007492245258498786,1.7933635105898604,1.8994031930805968,-0.6759998423599769,-0.6716563104766407,-1.1310241689945235,0.22324883139281115,-0.35162983908805184,-0.9519541052687461,0.22292363232783552,0.6066248946963531,0.7137079848111941,-0.06774355736385881,0.7464870259781926,0.03292912433959064,0.8293870060937298,0.9663343269950163,-0.3794604286100126,-0.37949671804022,0.7066965602363118,0.9510118556519871,-0.0861661535015226
19,19,67,0.3805117109162375,-0.09014027253106072,4.049230531077038,1.8151340180723208,-3.5973532055431665,-1.7173322570325351,-4.255795870630897,0.3773496122533584,1.0147021959487632,-0.5672073708193524,-4.402004044856371,-0.2491738639265325,2.38209197672688,2.4364601581866343,0.09209005456138764,-1.948375486894543,-1.667101252938467,0.18113295314195751,-2.15995018496612,0.9661761555251194,-0.7816334160287177,2.2991909647356543,0.445105456471109,-1.1375927503992858,1.1673101655497617,-1.3188299229603426,-0.2089977822682308,-0.444419952346525,-0.7182300226670204,1.461783678320021,1.2465203222317776,-1.3697743067138595,0.7656688823984145,0.6295570570564926,-0.42178671709971144,-0.5292034092846137,0.5788666526908198,-0.08913012611575988,0.09809996424926788,0.20796776680526152,-2.394304353611884,1.090840914202034,-0.42223506640876196,0.07506107651177957,-0.011098562974416415,-0.47370176946227743,0.6925957775029988,0.8613171932961011,0.603164709077419,-0.04029306933062771,-1.0989393660928946,-0.7775165439448495,1.19125950048607,-1.1750386073392927,1.3101556839038346,0.10809357915710809,1.339328970500066,0.5102327652431998,-0.45256338746097263,-0.5862083961612167,0.015156413440398003,0.008048379546691103,-0.6958870576251955,-1.2671925588766304,1.3172004526319903,0.21930642287905844,0.6106176071868964
19,19,67,12.66965950851904,1.3842120460359195,-1.4392949623805227,0.28471045089766234,-0.0663293009287663,-0.07712399388559171,-2.289984051613733,-2.4810290163532693,1.778293215360266,3.4653273127091984,0.34306954752781005,-1.201597604580832,-2.5231556559692114,0.9003453212324475,0.009312165066111412,0.49688863612135875,-1.908092583178195,3.479375003942619,-0.7485272562495044,-1.9798531840329465,-0.6325076308653131,2.3101551665578026,-1.3102353045772253,0.7065305753915654,1.3867464732089883,0.014546023396205698,-0.5756596257406408,-1.850147708925938,-0.5763661721587279,-0.2127819958514653,1.9125686309543788,-0.0958358133747994,-0.26991689200380475,-1.1170354484794114,-1.7679263687632947,-1.0082445384128509,0.4418511887072561,-0.3819802475458848,1.2358908924179246,-1.107123116274336,-0.8012854222012664,-1.097315264440575,-0.802070526432499,-0.39786163565092936,0.32414096309997276,-1.6846741271791217,-2.516084628785692,-1.088406220883397,-0.6895738499480586,-0.7244668872602023,1.2134968921402924,0.40540973572585504,-0.4634247209761202,-1.225048187968885,0.8180593093390249,1.6816549702493186,-1.1099172195226295,1.2247344374884657,0.56057583607735,0.5576422437054604,0.10447421432545309,0.19760457327351577,-0.4919448199414793,-0.17378183857017593,0.9150707785341419,0.4860199903682535,-0.928559996847317
