Predicted labels before feature engineering,Predicted labels after feature engineering,No. of new features,New feature 1,New feature 2,New feature 3,New feature 4,New feature 5,New feature 6,New feature 7,New feature 8,New feature 9,New feature 10,New feature 11,New feature 12,New feature 13,New feature 14,New feature 15,New feature 16,New feature 17,New feature 18,New feature 19,New feature 20,New feature 21,New feature 22,New feature 23,New feature 24,New feature 25,New feature 26,New feature 27,New feature 28,New feature 29,New feature 30,New feature 31,New feature 32,New feature 33,New feature 34,New feature 35,New feature 36,New feature 37,New feature 38,New feature 39
23.0,23.0,39,-4.882566308021264,0.6411202420328583,-3.7326408771592057,0.1274795648285144,-1.3305778655163432,-1.7534675097253032,-3.765330332004168,-2.7168446780032474,-3.401134796484396,-0.3208585569805025,-4.354276197365368,-0.20981975276109074,3.179427404432386,-0.7127367108222442,0.25274548814934006,-3.6346420753039235,-0.030636477702110722,3.6905931672359786,1.4932921847811502,-0.4714455032111437,0.9848873568075351,-0.6308655835293073,-0.8428935534137583,0.21674335988617288,0.768319647604876,-0.24395266875701238,-0.7778332616030439,-0.5940818072514138,-0.49593411654792785,2.183407505789399,-0.25990237415895945,2.0320670938840113,2.817830678384872,0.35395537726197546,1.235564484600893,1.41309476874023,0.35211109063761803,0.9039523512368475,-1.0046031229942636
23.0,23.0,39,-4.312920963598195,3.3169045037103304,-6.723833184519522,-0.342960324031771,-3.9122442364476475,-0.6940061668809517,-5.04619073899673,-0.7799524999600196,6.970624690295816,-3.019147264604499,-2.4507945356914025,2.4273009972388224,4.10680060770166,-3.1569124443894014,2.185301754185274,-0.1748396225634508,-0.19106540761175267,1.3959573331782276,-3.967670141853381,-0.1112599291888916,0.03458445466477422,1.3761359584452935,0.13342663043515834,1.4912007117945483,-1.9474880577177571,-2.936990736207477,0.4128523288766802,-2.9054565221030204,-0.09389116223939054,0.23905492550267243,-0.8832424678342112,0.2546681591513301,1.6693101939447526,-1.5121266797099568,-0.5272368205136176,0.6730017722209778,0.6181204122148725,-0.10170931786098383,0.33082381766376245
26.0,26.0,39,-3.930300382229164,1.2233727433833146,-2.8622012188022716,-1.5890024914580227,-4.421182039317206,-2.120436006703579,-4.714156203984631,-1.8561869815325145,3.0381598614307825,-2.2526938263101632,-0.3473384947120257,-0.9962628526347499,2.700455049451291,-1.7040283029926862,1.740548590501231,1.4579987348824766,0.23670162745048368,1.0950053404303917,-1.400410915547666,-0.36876169614728327,-0.9858421850674083,-1.1803593118455864,-0.08313006995331487,-0.27670935430839705,0.5817353024360522,-2.925362825808799,0.575926367896417,-0.9792735555445479,-1.6929232183676022,0.037467733033635583,-1.0463047016039149,-0.6860685266336316,2.907338974810343,-0.18631201242703557,1.1674281043482067,-2.091489981420759,0.049610436923458845,-0.8638822866742827,0.6823339975430142
23.0,23.0,39,-6.409285320010822,0.9799543910725137,1.5073576982360732,-0.7300439315877483,-3.252970157091796,1.1214591819699613,-1.6302934135662364,-5.822526244701953,-2.205339935628408,3.4283332543773186,0.3180797015103908,0.9825331474930369,2.476085586022113,1.8069627902289507,0.8324427406114072,-2.3706438785271047,-0.6617384160796372,0.18622044521380393,-0.5267408533988964,0.34142426025231976,1.446017646514823,1.5336722209639708,0.30083916754854156,0.5690907548395104,0.2592736416489916,-2.186464976319441,-0.015516237881040507,-1.9963547068814043,-0.6867102994285476,-1.2354606306168896,0.24092723923654846,0.8089899733690902,1.6119953789216592,-1.5581636661521094,1.0870226465764434,1.3414898630524943,1.1562301166543643,-0.8617002627205032,0.842702565755642
23.0,23.0,39,-3.726698322827109,4.139478131034789,-6.598560800852828,-4.413140595996039,-1.2748412564974205,-0.30793835539381775,-4.981813535306454,-0.6872119946504569,6.021976684827775,-6.655814711890794,-0.5932581931489233,2.1141430671772525,1.6589906059262036,-2.451646806283847,2.6642716527713133,4.192295387923583,-0.43354623893945177,0.07430031693312414,-1.8104297774931468,-1.6784816740457673,-2.5155205678028194,-0.7581393997287544,0.06162104173136218,2.0228842500794695,-1.7336263897901065,-2.967410812594273,-0.1381685818968331,0.527633272360674,-2.3115395397707896,-1.2469108799125652,0.7139151813650003,-2.3981711918360564,-0.38804722539773856,-1.3871758440318842,-1.431715488512488,-0.103507628155623,2.1494207107554146,-0.004337870774461627,-0.4199767211939721
23.0,23.0,39,2.3838090763906306,-0.4532497187814481,2.127500935253339,0.5828127069440184,0.7349607240359394,2.2575511595280036,-4.005664906653669,-3.730744687250889,3.8801189885227796,-2.2086054530765913,-1.5143151722816826,3.9351297277965864,-4.648156740980304,1.0673302575756212,2.3346794335337204,-1.390528651204542,-0.7195545691215255,2.038373344681732,-0.8775392212131562,1.5249813216579524,1.0708916714366494,1.8287112927221976,0.9148213886020646,0.23738132167000608,-1.498776515955059,0.8518473605975156,0.4420686765635749,-0.19783207513813802,-3.0086876913806204,0.7133735729496349,0.4509727519497603,1.5724009835011437,2.9169718332073913,-0.045866733309075036,-0.977100611826055,-0.9974246184731418,0.28780773927923314,-0.31868353896262214,0.1621946341830996
33.0,33.0,39,-5.634640299095157,7.584442967254178,-2.124021655195067,3.407660930539353,1.824601878235047,8.650490225224178,1.508905738498021,2.4882790128171304,1.855663152058875,-3.4755725873556482,0.11039571246026014,-2.952723955549166,1.0742117840672958,0.751013275574884,-2.463832758067348,1.9344129540315054,-2.7241004615894178,0.022507363364896837,3.5662482080365754,-0.2807459613327627,1.0463210463484764,1.3721055182327577,1.9886815504096973,-1.8785523816374976,1.2713592051163398,-0.10420668799765592,2.415381200866575,0.9493516651319138,-0.9054856561430593,0.5601063461555396,0.5664282934646152,1.4753710707843286,-0.5554797900543578,-1.3287702823776562,-0.7079239649822714,-1.294883509937054,-0.09508038299010113,-2.5995306027844998,-1.581020749299121
33.0,33.0,39,-1.882734885415183,5.585596658229223,3.998778179277712,1.3510832758617075,-1.0295394320102522,0.7660747923065838,2.883542950774112,0.17146712759248767,3.7969616412305527,-2.397368328735147,-0.9938532394258417,-0.12991860431826896,-0.5140186599567295,-1.0154199335691378,-0.7934518020807868,-0.0949588455562663,-1.8680337624612977,1.3990100991787617,1.1648244872990219,2.619280660242239,1.563136027683296,0.6645466280709185,-1.1303200802697297,-0.018971420229473734,-1.2747078943359607,0.25379122526162357,0.8572781235063583,0.3352239486862174,-3.12924250338635,3.404100282088251,-0.4436236423686192,0.14890180092640282,0.16170434992664615,-0.18949685007417158,-0.19116637560437813,0.3701059536734733,1.6771786494146061,0.5903462410129747,-0.43163529765141495
33.0,33.0,39,-4.463821154105495,6.209911263446523,5.175083607782451,0.5677302990054575,-1.5671601061268268,3.1440959384160028,3.157896704285449,0.6634862022406891,0.4391563884181851,1.6065133286045872,-0.14247411726065268,-1.089430284753294,-1.942889070148305,-1.6646887628346754,-0.1480692534463721,1.355684484142039,-3.32593735120655,-0.06474606445400219,0.5865528311729931,0.7173975914739043,1.6035527232112043,0.6391891562041749,-0.16364900928020393,-1.0190635143645281,0.44917718936714135,0.4950744867549048,1.3645949765960386,0.536650633308634,-3.1286080491698676,1.4686810566379216,1.5581483147068,1.3546524318457513,-0.30222617592935064,0.773168851262669,-1.042025342990708,-0.28624289429608096,1.4685627193513326,0.36563583381583364,0.8535249020118321
33.0,33.0,39,-7.887378680168457,9.407761283603833,-2.713688033684457,3.3712128148290614,5.454952900063155,6.151371481648848,2.734161972978487,3.5275334193652226,1.8190931095236726,-4.11247485080535,0.008457544461203725,-2.729995814275855,-0.4958492347700799,-1.3430544837305138,0.13698429262688983,0.38080901662599626,-3.524895443187364,-0.42327014540534197,2.437873227606757,1.420520951170308,2.7793463978250337,0.5652846460328839,-0.627028825395744,1.9150090534943507,-0.10262283049713006,0.685526430009028,0.7029405592973883,-0.00036786332014582257,0.2131016885495458,1.6102022234834081,1.895318592987575,0.9284868829731479,-0.021866575384812216,-1.2243180487156415,-1.9142145467383822,0.23886239087766575,0.8670290256863121,-0.15385081827790348,-2.093733285607789
33.0,33.0,39,3.802422183786608,4.301642660533797,4.364342493204872,-4.672985283036642,-1.6031073415080936,-0.8039472107987969,0.3183720071410334,0.26044818724697344,-2.6878797431834274,-1.3370538294049021,-0.8405180089091521,0.30230060880667886,-0.20427200128758619,0.5351673024747486,-2.283173462101617,-1.0653951303936888,-2.2837531168044,0.1800071849582936,-1.5970085192479302,0.7120604151641536,1.4093976864986801,-0.6569999927154995,-0.4302547742667713,1.4525239645710246,-0.10618742476758947,1.2851357164298494,2.709565649697818,2.9640621289271483,0.5847402972584309,0.5979885784848263,-0.7950097447013349,1.6502412008677079,0.9189565111563918,-0.35677979259620674,0.09000775986538481,-0.9106701061208511,-0.8262582756060841,0.7677028150172437,0.3651804356840884
33.0,33.0,39,-5.699690094048824,7.589597754976055,-1.1950954926398873,-0.4007473240943632,3.9950758377096243,7.1717577640842665,0.4636575459879217,3.531461517285334,-0.5497374994766249,-2.8599619254267106,-0.6387115920562774,-0.38975385632329435,0.24191979498919008,0.3599659680356005,-1.2605118929346508,1.6148294818373092,0.4959782552479741,-0.9959171409516123,2.453692527092962,0.7414552432351744,0.8140094846654327,1.3168224695116433,1.3612726846657721,0.9539479237920766,0.17963570976225535,0.6026259159363309,1.8798072762798734,0.34944977306750996,-0.9804515635568352,1.8964209904602753,0.6301241871689395,0.33384090512595443,-0.37050215415116927,-1.7887333008302402,-1.3245511880144476,-1.7534967195045674,0.45577514802008934,1.1834174972471043,-2.0641731074141974
33.0,33.0,39,-0.43783448033061856,11.367576684700355,-3.66161537523331,0.5038885459460737,-5.5965521978597,1.370197297827998,1.921510959694567,3.7754174745198394,3.3717444514552355,0.5561668176688245,-1.2834694684693018,4.063836355391302,1.9535579736264268,-1.8996752010838265,-1.70793896333396,0.8447598996309796,2.3717498906581485,1.9361276327134973,0.019576973278171483,1.0600103928550388,-0.12559831970652469,0.08876826320969566,1.2390607150452932,-1.0180769626142203,-2.2526984790345823,-0.6331226295764186,4.180669826003115,0.44810819232215726,0.8945617057789654,-0.22624124510961008,0.42507646747072975,-0.6016607573361552,1.272224292132096,-0.4697358855650069,0.9223406359798105,-1.075421345640637,2.1555617585673086,0.9365368058055398,-0.2997917143532719
33.0,33.0,39,-1.5603256369710956,3.598322167443458,-0.788179721235253,7.0683442072035785,-4.700790929474008,5.349306724721574,1.591666526308841,2.4467464979793636,-2.745587465648236,3.7731695718180793,0.4684533666571876,-6.398168996402056,-0.7388790429707855,-0.6826399168311392,-2.216697003908475,0.3355553284279874,-0.12077253808895547,1.4173535713791379,-0.23804871433674613,2.9541894102969,-2.506934284836364,2.9558221893244316,2.4208663032813025,0.5430635251432284,-0.21014530450514757,-0.31601167604172004,1.572806759484751,0.5530276247142366,-0.9556353679362521,2.0503698448438548,-1.2107931766120916,0.7477496095031,-0.28037503312479173,-0.3466301952628488,0.515715323384745,0.10587432727632567,2.202886008610121,-1.0792225089007337,-0.0792152051131684
33.0,33.0,39,6.52798241215148,3.553926751293742,1.4318832090702982,-1.4386083279942548,0.4268576675312229,-0.9663080735734826,-1.9473941920363143,1.2413924608334461,-2.217935904594393,-2.5055720754048054,-1.9802510279923882,-1.111591799381108,-1.4925259008526786,2.2477685083439667,-2.6457417013057665,-2.8939380351963147,-1.9664986858943527,2.168036533251602,0.3341982520990958,-0.1727841968129059,1.13433960727063,-1.261696996124986,0.2122443685181074,1.363926254180625,0.8191593317578088,0.7974556553215352,3.5593983250727836,1.6041737304436299,0.1302618189196717,-0.42516839870229745,2.03369937791998,1.7838385314656682,-0.7410397261151457,-0.6973556239350497,3.3164222165723514,-0.8825524498947858,-0.5119914719587324,0.7258171931035766,-0.5438785951902072
33.0,33.0,39,-6.334763763180661,9.106796054918075,-4.726690261003217,1.5883661306401888,-0.4681366211195569,0.29737641340879395,8.433746703316029,-0.919096730454728,1.7411359965065387,-3.766666171433239,-1.672635890152899,-1.0267797529637768,5.31071385476703,-1.1741337778253662,-0.7517422643577439,4.270428603173921,1.0421994969255512,1.4180561962889093,1.2143009358508223,-0.6676239035166177,4.694938662174894,2.77558313045004,-1.674033640285833,-3.979069403718098,1.051688821866248,-0.5779879267462417,0.1383543926218704,1.100654204403969,-0.9055919411633873,1.4453219310074925,1.3437576689826318,0.009991072895500386,0.35496472669618406,-1.108397753976595,1.464210850732781,-2.0132599229480537,1.0727553398532295,0.9399317776992686,0.7645990536445741
33.0,33.0,39,-4.667661837043338,8.488747903565422,0.6364059191896341,9.74289378967831,-3.71059483160528,-1.8617710132274117,1.916726485488293,3.2342598657258375,-1.8329412026156162,-1.6801165598545413,-2.2598877852198154,1.1409937440037057,-0.12943986294914633,-0.19636830024844754,0.9728724162307438,2.390322809610327,3.1159098761677093,-2.2549421185075165,1.6698430623004694,1.087632565995799,1.6778196859317953,4.3973936021352165,-1.647963542266261,0.11442476519635703,-1.7259977492192002,2.9984094592482595,3.269781514428891,2.3194847665883196,-0.5151516253051811,-0.13322174013858845,-1.9329088766911071,1.7276430013887207,-1.4369616846447553,0.2556630334213077,0.7679485209289567,-0.021039849477661743,2.315153911015826,1.604809561326416,0.8020626570952364
33.0,33.0,39,-2.6989596584002333,5.815199377072183,0.30935326907211613,4.275014825214586,-1.4116915278569926,2.4310614953484446,1.5960154546227536,0.7354214600936033,4.30157345435496,-5.537452258677739,-0.028788664638803585,-1.36451823903804,3.009555381789178,-1.6916708417288526,-4.526362488045978,-1.535663037443205,0.15674138759838924,-1.0878361852975476,1.4564243745672465,2.2654416085279756,1.6717467841002809,2.950783654632688,1.4638542090518045,-0.9657804857878806,-3.0327534681695876,0.08217242768124014,0.9178654474084824,-0.7022645392735585,-0.09256789848144127,0.4889338860518754,1.9323653678470853,3.4238746001023688,-0.5379626844766945,0.3875655964793171,-1.5507076225089762,2.483253977122455,0.6352611696331861,-0.09380714446676336,-0.08517839392460741
34.0,34.0,39,10.936380802187955,-5.536587226709413,1.8531519720058507,-0.19769813652126278,1.316018510286174,-0.09420353719401942,1.702814688491959,2.736003840995211,1.172389117228414,-1.1574204819264209,4.353654038940831,0.32455128199559413,0.337274349309363,0.20567681905321827,0.7491196828433307,-2.6485634849329704,2.9516512544219964,-0.5705089656789607,1.2155706732069367,-1.2112799509174532,3.1752115323670624,-0.7368766417169461,-2.5602449074316405,0.0798433367042328,0.1875720735828994,-2.544844354738612,-1.6172169464237256,-1.8256449894822766,0.6075612322396357,-1.3082351007161597,-0.8908080484350018,-0.5449909835443025,-1.131626938284243,-0.18725040134170334,1.0497122752897279,1.46477268488182,-1.5226257065286697,-1.4007665479229607,0.2823197686371507
34.0,34.0,39,-0.21827468756139085,-5.570335507960573,6.351658237173806,-3.818481853930524,-0.09450056987335247,-1.1970309605791463,0.09756149971346337,8.548879503517,-1.482194602696971,-4.709855637187805,-0.5227958715878794,-3.2809501471591638,1.0785808831049581,-0.8421098591660102,-0.07217301334179216,-2.296723119414423,1.2263647471802828,-0.37438871265132556,0.2028892693311114,1.1826268634334967,-1.1023212713085966,-0.0956034953682127,-1.380518302535726,-1.7069561262610355,0.15536682052532838,-1.0621394581898125,-1.314196196495863,-0.160011198283897,-0.49177402004158327,-0.9469367580488957,0.9162154170055462,0.3553854025668257,-1.444422822057621,0.093829097833522,0.6584466501711772,0.06848395015490495,0.24541606421580003,0.9890039359769505,-0.5935433253227528
34.0,34.0,39,1.858800853077595,-9.033407154714936,2.859757257432408,-4.363976258896514,-0.3664795953662887,-3.6785397729605656,-0.9237360454902681,6.957687289558345,1.21591261249494,-3.656902093974666,-1.0529312625359037,-1.962594178925049,0.6298590969360969,1.3092010095746263,-1.1884097470624981,0.3876607269306132,4.084405011495522,-2.5010624209257575,1.7837532828904263,-0.3293381822889049,-0.49375276003256785,0.5968080922063101,1.452879624607302,1.0332845008639266,1.7450045388994098,0.5433530280536893,-3.2143730864923,-0.5941390999633244,-1.725324680480203,-1.1825998395906105,-0.6282124885553643,1.4452009875200962,-1.3554848622365823,2.1896108123661184,1.456712164656357,0.6872356581049475,1.0842517556837628,0.6842421794367481,0.14463904229766067
34.0,34.0,39,0.19994813514463122,-8.590831208332341,3.8455689267535256,2.2157877057641144,2.416886765807985,1.1930101586536033,3.1130270724931153,-4.282217491887767,2.116963993270243,-1.2198777518077462,-4.444438121943197,2.5871332632126727,-4.163653733192962,-0.7543844828058927,-1.5343089900810074,-3.179697444531008,2.487493489296612,2.369827979354624,-2.5662542877391825,-4.075696067797181,-0.05011671949051824,-0.4756693867056393,1.5629168697008637,3.0087335930086434,0.8464064361680104,3.4557347912880747,-0.5554977090599169,-2.419197658317376,0.479646013264586,-0.9555050037534818,0.14268858275477325,-2.0885744049891546,-0.012569138506634214,1.6858232603186754,0.109917969256726,-0.6016898942312106,-0.6649604219221475,0.14779110630354877,1.9317896092882507
